item_id,timestamp,target_value
fake_clinic_1,2021-10-01 08:29:51,25.125
fake_clinic_1,2021-10-01 08:30:06,25.125
fake_clinic_1,2021-10-01 08:30:21,25.125
fake_clinic_1,2021-10-01 08:30:36,25.125
fake_clinic_1,2021-10-01 08:30:51,25.125
fake_clinic_1,2021-10-01 08:31:06,25.125
fake_clinic_1,2021-10-01 08:31:21,25.125
fake_clinic_1,2021-10-01 08:31:36,25.125
fake_clinic_1,2021-10-01 08:31:51,25.125
fake_clinic_1,2021-10-01 08:32:06,25.125
fake_clinic_1,2021-10-01 08:32:21,25.125
fake_clinic_1,2021-10-01 08:32:36,25.125
fake_clinic_1,2021-10-01 08:32:51,25.125
fake_clinic_1,2021-10-01 08:33:06,25.125
fake_clinic_1,2021-10-01 08:33:21,25.125
fake_clinic_1,2021-10-01 08:33:36,25.125
fake_clinic_1,2021-10-01 08:33:51,25.125
fake_clinic_1,2021-10-01 08:34:06,25.125
fake_clinic_1,2021-10-01 08:34:21,25.125
fake_clinic_1,2021-10-01 08:34:36,25.125
fake_clinic_1,2021-10-01 08:34:51,25.125
fake_clinic_1,2021-10-01 08:35:06,25.125
fake_clinic_1,2021-10-01 08:35:21,25.125
fake_clinic_1,2021-10-01 08:35:36,25.125
fake_clinic_1,2021-10-01 08:35:51,25.125
fake_clinic_1,2021-10-01 08:36:06,25.125
fake_clinic_1,2021-10-01 08:36:21,25.125
fake_clinic_1,2021-10-01 08:36:36,25.125
fake_clinic_1,2021-10-01 08:36:51,25.125
fake_clinic_1,2021-10-01 08:37:06,25.125
fake_clinic_1,2021-10-01 08:37:21,25.125
fake_clinic_1,2021-10-01 08:37:36,25.125
fake_clinic_1,2021-10-01 08:37:51,25.125
fake_clinic_1,2021-10-01 08:38:06,25.125
fake_clinic_1,2021-10-01 08:38:21,25.125
fake_clinic_1,2021-10-01 08:38:36,25.125
fake_clinic_1,2021-10-01 08:38:51,25.125
fake_clinic_1,2021-10-01 08:39:06,25.125
fake_clinic_1,2021-10-01 08:39:21,25.125
fake_clinic_1,2021-10-01 08:39:36,25.125
fake_clinic_1,2021-10-01 08:39:51,25.125
fake_clinic_1,2021-10-01 08:40:06,25.125
fake_clinic_1,2021-10-01 08:40:21,25.125
fake_clinic_1,2021-10-01 08:40:36,25.125
fake_clinic_1,2021-10-01 08:40:51,25.125
fake_clinic_1,2021-10-01 08:41:06,25.125
fake_clinic_1,2021-10-01 08:41:21,25.125
fake_clinic_1,2021-10-01 08:41:36,25.125
fake_clinic_1,2021-10-01 08:41:51,25.125
fake_clinic_1,2021-10-01 08:42:06,25.125
fake_clinic_1,2021-10-01 08:42:21,25.125
fake_clinic_1,2021-10-01 08:42:36,25.125
fake_clinic_1,2021-10-01 08:42:51,25.125
fake_clinic_1,2021-10-01 08:43:06,25.125
fake_clinic_1,2021-10-01 08:43:21,25.125
fake_clinic_1,2021-10-01 08:43:36,25.1875
fake_clinic_1,2021-10-01 08:43:51,25.1875
fake_clinic_1,2021-10-01 08:44:06,25.1875
fake_clinic_1,2021-10-01 08:44:21,25.125
fake_clinic_1,2021-10-01 08:44:36,25.125
fake_clinic_1,2021-10-01 08:44:51,25.1875
fake_clinic_1,2021-10-01 08:45:06,25.125
fake_clinic_1,2021-10-01 08:45:21,25.125
fake_clinic_1,2021-10-01 08:45:36,25.1875
fake_clinic_1,2021-10-01 08:45:51,25.125
fake_clinic_1,2021-10-01 08:46:06,25.1875
fake_clinic_1,2021-10-01 08:46:21,25.1875
fake_clinic_1,2021-10-01 08:46:36,25.1875
fake_clinic_1,2021-10-01 08:46:51,25.125
fake_clinic_1,2021-10-01 08:47:06,25.125
fake_clinic_1,2021-10-01 08:47:21,25.1875
fake_clinic_1,2021-10-01 08:47:36,25.125
fake_clinic_1,2021-10-01 08:47:51,25.1875
fake_clinic_1,2021-10-01 08:48:06,25.1875
fake_clinic_1,2021-10-01 08:48:21,25.1875
fake_clinic_1,2021-10-01 08:48:36,25.1875
fake_clinic_1,2021-10-01 08:48:51,25.1875
fake_clinic_1,2021-10-01 08:49:06,25.1875
fake_clinic_1,2021-10-01 08:49:21,25.1875
fake_clinic_1,2021-10-01 08:49:36,25.1875
fake_clinic_1,2021-10-01 08:49:51,25.1875
fake_clinic_1,2021-10-01 08:50:06,25.25
fake_clinic_1,2021-10-01 08:50:21,25.1875
fake_clinic_1,2021-10-01 08:50:36,25.25
fake_clinic_1,2021-10-01 08:50:51,25.25
fake_clinic_1,2021-10-01 08:51:06,25.25
fake_clinic_1,2021-10-01 08:51:21,25.25
fake_clinic_1,2021-10-01 08:51:36,25.25
fake_clinic_1,2021-10-01 08:51:51,25.25
fake_clinic_1,2021-10-01 08:52:06,25.25
fake_clinic_1,2021-10-01 08:52:21,25.25
fake_clinic_1,2021-10-01 08:52:36,25.25
fake_clinic_1,2021-10-01 08:52:51,25.25
fake_clinic_1,2021-10-01 08:53:06,25.25
fake_clinic_1,2021-10-01 08:53:21,25.25
fake_clinic_1,2021-10-01 08:53:36,25.25
fake_clinic_1,2021-10-01 08:53:51,25.3125
fake_clinic_1,2021-10-01 08:54:06,25.3125
fake_clinic_1,2021-10-01 08:54:21,25.3125
fake_clinic_1,2021-10-01 08:54:36,25.25
fake_clinic_1,2021-10-01 08:54:51,25.25
fake_clinic_1,2021-10-01 08:55:06,25.3125
fake_clinic_1,2021-10-01 08:55:21,25.3125
fake_clinic_1,2021-10-01 08:55:36,25.3125
fake_clinic_1,2021-10-01 08:55:51,25.3125
fake_clinic_1,2021-10-01 08:56:06,25.3125
fake_clinic_1,2021-10-01 08:56:21,25.3125
fake_clinic_1,2021-10-01 08:56:36,25.3125
fake_clinic_1,2021-10-01 08:56:51,25.3125
fake_clinic_1,2021-10-01 08:57:06,25.3125
fake_clinic_1,2021-10-01 08:57:21,25.3125
fake_clinic_1,2021-10-01 08:57:36,25.3125
fake_clinic_1,2021-10-01 08:57:51,25.3125
fake_clinic_1,2021-10-01 08:58:06,25.3125
fake_clinic_1,2021-10-01 08:58:21,25.3125
fake_clinic_1,2021-10-01 08:58:36,25.3125
fake_clinic_1,2021-10-01 08:58:51,25.3125
fake_clinic_1,2021-10-01 08:59:06,25.3125
fake_clinic_1,2021-10-01 08:59:21,25.3125
fake_clinic_1,2021-10-01 08:59:36,25.3125
fake_clinic_1,2021-10-01 08:59:51,25.3125
fake_clinic_1,2021-10-01 09:00:06,25.3125
fake_clinic_1,2021-10-01 09:00:21,25.3125
fake_clinic_1,2021-10-01 09:00:36,25.3125
fake_clinic_1,2021-10-01 09:00:51,25.3125
fake_clinic_1,2021-10-01 09:01:06,25.3125
fake_clinic_1,2021-10-01 09:01:21,25.3125
fake_clinic_1,2021-10-01 09:01:36,25.3125
fake_clinic_1,2021-10-01 09:01:51,25.3125
fake_clinic_1,2021-10-01 09:02:06,25.3125
fake_clinic_1,2021-10-01 09:02:21,25.375
fake_clinic_1,2021-10-01 09:02:36,25.375
fake_clinic_1,2021-10-01 09:02:51,25.375
fake_clinic_1,2021-10-01 09:03:06,25.3125
fake_clinic_1,2021-10-01 09:03:21,25.375
fake_clinic_1,2021-10-01 09:03:36,25.3125
fake_clinic_1,2021-10-01 09:03:51,25.375
fake_clinic_1,2021-10-01 09:04:06,25.375
fake_clinic_1,2021-10-01 09:04:21,25.375
fake_clinic_1,2021-10-01 09:04:36,25.3125
fake_clinic_1,2021-10-01 09:04:52,25.375
fake_clinic_1,2021-10-01 09:05:06,25.375
fake_clinic_1,2021-10-01 09:05:21,25.375
fake_clinic_1,2021-10-01 09:05:36,25.375
fake_clinic_1,2021-10-01 09:05:51,25.375
fake_clinic_1,2021-10-01 09:06:06,25.375
fake_clinic_1,2021-10-01 09:06:21,25.375
fake_clinic_1,2021-10-01 09:06:36,25.375
fake_clinic_1,2021-10-01 09:06:51,25.375
fake_clinic_1,2021-10-01 09:07:06,25.375
fake_clinic_1,2021-10-01 09:07:21,25.375
fake_clinic_1,2021-10-01 09:07:36,25.375
fake_clinic_1,2021-10-01 09:07:51,25.375
fake_clinic_1,2021-10-01 09:08:06,25.375
fake_clinic_1,2021-10-01 09:08:21,25.375
fake_clinic_1,2021-10-01 09:08:36,25.375
fake_clinic_1,2021-10-01 09:08:51,25.375
fake_clinic_1,2021-10-01 09:09:06,25.375
fake_clinic_1,2021-10-01 09:09:21,25.375
fake_clinic_1,2021-10-01 09:09:36,25.375
fake_clinic_1,2021-10-01 09:09:51,25.375
fake_clinic_1,2021-10-01 09:10:06,25.375
fake_clinic_1,2021-10-01 09:10:21,25.375
fake_clinic_1,2021-10-01 09:10:36,25.375
fake_clinic_1,2021-10-01 09:10:51,25.375
fake_clinic_1,2021-10-01 09:11:06,25.375
fake_clinic_1,2021-10-01 09:11:21,25.375
fake_clinic_1,2021-10-01 09:11:36,25.375
fake_clinic_1,2021-10-01 09:11:51,25.375
fake_clinic_1,2021-10-01 09:12:06,25.375
fake_clinic_1,2021-10-01 09:12:21,25.375
fake_clinic_1,2021-10-01 09:12:36,25.375
fake_clinic_1,2021-10-01 09:12:51,25.375
fake_clinic_1,2021-10-01 09:13:06,25.375
fake_clinic_1,2021-10-01 09:13:21,25.375
fake_clinic_1,2021-10-01 09:13:36,25.375
fake_clinic_1,2021-10-01 09:13:51,25.375
fake_clinic_1,2021-10-01 09:14:06,25.375
fake_clinic_1,2021-10-01 09:14:21,25.375
fake_clinic_1,2021-10-01 09:14:36,25.375
fake_clinic_1,2021-10-01 09:14:51,25.375
fake_clinic_1,2021-10-01 09:15:06,25.375
fake_clinic_1,2021-10-01 09:15:21,25.375
fake_clinic_1,2021-10-01 09:15:36,25.4375
fake_clinic_1,2021-10-01 09:15:51,25.375
fake_clinic_1,2021-10-01 09:16:06,25.4375
fake_clinic_1,2021-10-01 09:16:21,25.4375
fake_clinic_1,2021-10-01 09:16:36,25.4375
fake_clinic_1,2021-10-01 09:16:51,25.4375
fake_clinic_1,2021-10-01 09:17:06,25.4375
fake_clinic_1,2021-10-01 09:17:21,25.4375
fake_clinic_1,2021-10-01 09:17:36,25.4375
fake_clinic_1,2021-10-01 09:17:51,25.4375
fake_clinic_1,2021-10-01 09:18:06,25.4375
fake_clinic_1,2021-10-01 09:18:21,25.4375
fake_clinic_1,2021-10-01 09:18:36,25.4375
fake_clinic_1,2021-10-01 09:18:51,25.4375
fake_clinic_1,2021-10-01 09:19:06,25.4375
fake_clinic_1,2021-10-01 09:19:21,25.4375
fake_clinic_1,2021-10-01 09:19:36,25.4375
fake_clinic_1,2021-10-01 09:19:51,25.4375
fake_clinic_1,2021-10-01 09:20:06,25.4375
fake_clinic_1,2021-10-01 09:20:21,25.4375
fake_clinic_1,2021-10-01 09:20:36,25.4375
fake_clinic_1,2021-10-01 09:20:51,25.4375
fake_clinic_1,2021-10-01 09:21:06,25.5
fake_clinic_1,2021-10-01 09:21:21,25.5
fake_clinic_1,2021-10-01 09:21:36,25.5
fake_clinic_1,2021-10-01 09:21:51,25.5
fake_clinic_1,2021-10-01 09:22:06,25.5
fake_clinic_1,2021-10-01 09:22:21,25.5
fake_clinic_1,2021-10-01 09:22:36,25.5
fake_clinic_1,2021-10-01 09:22:51,25.5
fake_clinic_1,2021-10-01 09:23:06,25.5
fake_clinic_1,2021-10-01 09:23:21,25.5
fake_clinic_1,2021-10-01 09:23:36,25.5
fake_clinic_1,2021-10-01 09:23:51,25.5
fake_clinic_1,2021-10-01 09:24:06,25.5
fake_clinic_1,2021-10-01 09:24:21,25.5
fake_clinic_1,2021-10-01 09:24:36,25.5
fake_clinic_1,2021-10-01 09:24:51,25.5
fake_clinic_1,2021-10-01 09:25:06,25.5
fake_clinic_1,2021-10-01 09:25:21,25.5
fake_clinic_1,2021-10-01 09:25:36,25.5
fake_clinic_1,2021-10-01 09:25:51,25.5
fake_clinic_1,2021-10-01 09:26:06,25.5
fake_clinic_1,2021-10-01 09:26:23,25.5
fake_clinic_1,2021-10-01 09:26:36,25.5
fake_clinic_1,2021-10-01 09:26:51,25.5
fake_clinic_1,2021-10-01 09:27:06,25.5
fake_clinic_1,2021-10-01 09:27:21,25.5
fake_clinic_1,2021-10-01 09:27:36,25.5
fake_clinic_1,2021-10-01 09:27:51,25.5
fake_clinic_1,2021-10-01 09:28:06,25.5625
fake_clinic_1,2021-10-01 09:28:21,25.5625
fake_clinic_1,2021-10-01 09:28:36,25.5625
fake_clinic_1,2021-10-01 09:28:51,25.5625
fake_clinic_1,2021-10-01 09:29:06,25.5625
fake_clinic_1,2021-10-01 09:29:21,25.5625
fake_clinic_1,2021-10-01 09:29:36,25.5625
fake_clinic_1,2021-10-01 09:29:51,25.5625
fake_clinic_1,2021-10-01 09:30:06,25.5625
fake_clinic_1,2021-10-01 09:30:21,25.5625
fake_clinic_1,2021-10-01 09:30:36,25.5625
fake_clinic_1,2021-10-01 09:30:51,25.5625
fake_clinic_1,2021-10-01 09:31:06,25.5625
fake_clinic_1,2021-10-01 09:31:21,25.5625
fake_clinic_1,2021-10-01 09:31:36,25.5625
fake_clinic_1,2021-10-01 09:31:51,25.5625
fake_clinic_1,2021-10-01 09:32:06,25.5625
fake_clinic_1,2021-10-01 09:32:21,25.5625
fake_clinic_1,2021-10-01 09:32:36,25.5625
fake_clinic_1,2021-10-01 09:32:51,25.5625
fake_clinic_1,2021-10-01 09:33:06,25.5625
fake_clinic_1,2021-10-01 09:33:21,25.5625
fake_clinic_1,2021-10-01 09:33:36,25.5625
fake_clinic_1,2021-10-01 09:33:51,25.5625
fake_clinic_1,2021-10-01 09:34:06,25.5625
fake_clinic_1,2021-10-01 09:34:21,25.5625
fake_clinic_1,2021-10-01 09:34:36,25.5625
fake_clinic_1,2021-10-01 09:34:51,25.5625
fake_clinic_1,2021-10-01 09:35:06,25.5625
fake_clinic_1,2021-10-01 09:35:21,25.5625
fake_clinic_1,2021-10-01 09:35:36,25.5625
fake_clinic_1,2021-10-01 09:35:52,25.5625
fake_clinic_1,2021-10-01 09:36:06,25.5625
fake_clinic_1,2021-10-01 09:36:21,25.5625
fake_clinic_1,2021-10-01 09:36:37,25.5625
fake_clinic_1,2021-10-01 09:36:51,25.5625
fake_clinic_1,2021-10-01 09:37:06,25.5625
fake_clinic_1,2021-10-01 09:37:21,25.5625
fake_clinic_1,2021-10-01 09:37:36,25.5625
fake_clinic_1,2021-10-01 09:37:51,25.5625
fake_clinic_1,2021-10-01 09:38:06,25.5625
fake_clinic_1,2021-10-01 09:38:21,25.5625
fake_clinic_1,2021-10-01 09:38:36,25.5625
fake_clinic_1,2021-10-01 09:38:51,25.5625
fake_clinic_1,2021-10-01 09:39:06,25.5625
fake_clinic_1,2021-10-01 09:39:21,25.5625
fake_clinic_1,2021-10-01 09:39:36,25.5625
fake_clinic_1,2021-10-01 09:39:51,25.5625
fake_clinic_1,2021-10-01 09:40:06,25.5625
fake_clinic_1,2021-10-01 09:40:21,25.5625
fake_clinic_1,2021-10-01 09:40:36,25.625
fake_clinic_1,2021-10-01 09:40:51,25.5625
fake_clinic_1,2021-10-01 09:41:06,25.5625
fake_clinic_1,2021-10-01 09:41:21,25.5625
fake_clinic_1,2021-10-01 09:41:36,25.625
fake_clinic_1,2021-10-01 09:41:51,25.625
fake_clinic_1,2021-10-01 09:42:06,25.625
fake_clinic_1,2021-10-01 09:42:21,25.625
fake_clinic_1,2021-10-01 09:42:36,25.5625
fake_clinic_1,2021-10-01 09:42:51,25.625
fake_clinic_1,2021-10-01 09:43:06,25.625
fake_clinic_1,2021-10-01 09:43:21,25.625
fake_clinic_1,2021-10-01 09:43:36,25.625
fake_clinic_1,2021-10-01 09:43:51,25.625
fake_clinic_1,2021-10-01 09:44:06,25.625
fake_clinic_1,2021-10-01 09:44:21,25.625
fake_clinic_1,2021-10-01 09:44:36,25.625
fake_clinic_1,2021-10-01 09:44:51,25.625
fake_clinic_1,2021-10-01 09:45:06,25.625
fake_clinic_1,2021-10-01 09:45:21,25.625
fake_clinic_1,2021-10-01 09:45:36,25.625
fake_clinic_1,2021-10-01 09:45:51,25.625
fake_clinic_1,2021-10-01 09:46:06,25.625
fake_clinic_1,2021-10-01 09:46:21,25.625
fake_clinic_1,2021-10-01 09:46:36,25.625
fake_clinic_1,2021-10-01 09:46:51,25.625
fake_clinic_1,2021-10-01 09:47:06,25.625
fake_clinic_1,2021-10-01 09:47:21,25.625
fake_clinic_1,2021-10-01 09:47:36,25.625
fake_clinic_1,2021-10-01 09:47:51,25.625
fake_clinic_1,2021-10-01 09:48:06,25.625
fake_clinic_1,2021-10-01 09:48:21,25.625
fake_clinic_1,2021-10-01 09:48:36,25.625
fake_clinic_1,2021-10-01 09:48:51,25.625
fake_clinic_1,2021-10-01 09:49:06,25.625
fake_clinic_1,2021-10-01 09:49:21,25.625
fake_clinic_1,2021-10-01 09:49:36,25.625
fake_clinic_1,2021-10-01 09:49:51,25.625
fake_clinic_1,2021-10-01 09:50:06,25.625
fake_clinic_1,2021-10-01 09:50:21,25.625
fake_clinic_1,2021-10-01 09:50:36,25.625
fake_clinic_1,2021-10-01 09:50:51,25.625
fake_clinic_1,2021-10-01 09:51:06,25.625
fake_clinic_1,2021-10-01 09:51:21,25.625
fake_clinic_1,2021-10-01 09:51:36,25.625
fake_clinic_1,2021-10-01 09:51:51,25.625
fake_clinic_1,2021-10-01 09:52:06,25.625
fake_clinic_1,2021-10-01 09:52:21,25.625
fake_clinic_1,2021-10-01 09:52:36,25.625
fake_clinic_1,2021-10-01 09:52:51,25.625
fake_clinic_1,2021-10-01 09:53:06,25.6875
fake_clinic_1,2021-10-01 09:53:21,25.625
fake_clinic_1,2021-10-01 09:53:36,25.625
fake_clinic_1,2021-10-01 09:53:51,25.625
fake_clinic_1,2021-10-01 09:54:06,25.6875
fake_clinic_1,2021-10-01 09:54:21,25.6875
fake_clinic_1,2021-10-01 09:54:36,25.6875
fake_clinic_1,2021-10-01 09:54:51,25.6875
fake_clinic_1,2021-10-01 09:55:06,25.6875
fake_clinic_1,2021-10-01 09:55:21,25.6875
fake_clinic_1,2021-10-01 09:55:36,25.6875
fake_clinic_1,2021-10-01 09:55:51,25.6875
fake_clinic_1,2021-10-01 09:56:06,25.6875
fake_clinic_1,2021-10-01 09:56:21,25.6875
fake_clinic_1,2021-10-01 09:56:36,25.6875
fake_clinic_1,2021-10-01 09:56:51,25.6875
fake_clinic_1,2021-10-01 09:57:06,25.6875
fake_clinic_1,2021-10-01 09:57:21,25.6875
fake_clinic_1,2021-10-01 09:57:36,25.6875
fake_clinic_1,2021-10-01 09:57:51,25.6875
fake_clinic_1,2021-10-01 09:58:06,25.6875
fake_clinic_1,2021-10-01 09:58:21,25.6875
fake_clinic_1,2021-10-01 09:58:36,25.6875
fake_clinic_1,2021-10-01 09:58:51,25.6875
fake_clinic_1,2021-10-01 09:59:06,25.6875
fake_clinic_1,2021-10-01 09:59:21,25.6875
fake_clinic_1,2021-10-01 09:59:36,25.6875
fake_clinic_1,2021-10-01 09:59:51,25.6875
fake_clinic_1,2021-10-01 10:00:06,25.6875
fake_clinic_1,2021-10-01 10:00:21,25.6875
fake_clinic_1,2021-10-01 10:00:36,25.6875
fake_clinic_1,2021-10-01 10:00:51,25.6875
fake_clinic_1,2021-10-01 10:01:06,25.6875
fake_clinic_1,2021-10-01 10:01:21,25.6875
fake_clinic_1,2021-10-01 10:01:36,25.6875
fake_clinic_1,2021-10-01 10:01:51,25.6875
fake_clinic_1,2021-10-01 10:02:06,25.6875
fake_clinic_1,2021-10-01 10:02:21,25.75
fake_clinic_1,2021-10-01 10:02:36,25.6875
fake_clinic_1,2021-10-01 10:02:51,25.6875
fake_clinic_1,2021-10-01 10:03:06,25.6875
fake_clinic_1,2021-10-01 10:03:21,25.75
fake_clinic_1,2021-10-01 10:03:36,25.75
fake_clinic_1,2021-10-01 10:03:51,25.6875
fake_clinic_1,2021-10-01 10:04:06,25.75
fake_clinic_1,2021-10-01 10:04:21,25.6875
fake_clinic_1,2021-10-01 10:04:37,25.6875
fake_clinic_1,2021-10-01 10:04:51,25.6875
fake_clinic_1,2021-10-01 10:05:06,25.6875
fake_clinic_1,2021-10-01 10:05:21,25.6875
fake_clinic_1,2021-10-01 10:05:36,25.75
fake_clinic_1,2021-10-01 10:05:51,25.75
fake_clinic_1,2021-10-01 10:06:06,25.75
fake_clinic_1,2021-10-01 10:06:21,25.75
fake_clinic_1,2021-10-01 10:06:36,25.6875
fake_clinic_1,2021-10-01 10:06:51,25.6875
fake_clinic_1,2021-10-01 10:07:06,25.6875
fake_clinic_1,2021-10-01 10:07:21,25.75
fake_clinic_1,2021-10-01 10:07:36,25.6875
fake_clinic_1,2021-10-01 10:07:51,25.75
fake_clinic_1,2021-10-01 10:08:06,25.75
fake_clinic_1,2021-10-01 10:08:21,25.6875
fake_clinic_1,2021-10-01 10:08:36,25.75
fake_clinic_1,2021-10-01 10:08:51,25.75
fake_clinic_1,2021-10-01 10:09:06,25.75
fake_clinic_1,2021-10-01 10:09:21,25.75
fake_clinic_1,2021-10-01 10:09:36,25.75
fake_clinic_1,2021-10-01 10:09:52,25.75
fake_clinic_1,2021-10-01 10:10:06,25.75
fake_clinic_1,2021-10-01 10:10:21,25.75
fake_clinic_1,2021-10-01 10:10:36,25.75
fake_clinic_1,2021-10-01 10:10:51,25.75
fake_clinic_1,2021-10-01 10:11:06,25.75
fake_clinic_1,2021-10-01 10:11:21,25.75
fake_clinic_1,2021-10-01 10:11:36,25.75
fake_clinic_1,2021-10-01 10:11:51,25.75
fake_clinic_1,2021-10-01 10:12:06,25.75
fake_clinic_1,2021-10-01 10:12:21,25.75
fake_clinic_1,2021-10-01 10:12:36,25.8125
fake_clinic_1,2021-10-01 10:12:51,25.75
fake_clinic_1,2021-10-01 10:13:06,25.75
fake_clinic_1,2021-10-01 10:13:21,25.75
fake_clinic_1,2021-10-01 10:13:36,25.8125
fake_clinic_1,2021-10-01 10:13:51,25.8125
fake_clinic_1,2021-10-01 10:14:06,25.8125
fake_clinic_1,2021-10-01 10:14:21,25.8125
fake_clinic_1,2021-10-01 10:14:36,25.8125
fake_clinic_1,2021-10-01 10:14:51,25.8125
fake_clinic_1,2021-10-01 10:15:06,25.8125
fake_clinic_1,2021-10-01 10:15:21,25.8125
fake_clinic_1,2021-10-01 10:15:36,25.8125
fake_clinic_1,2021-10-01 10:15:51,25.8125
fake_clinic_1,2021-10-01 10:16:06,25.8125
fake_clinic_1,2021-10-01 10:16:21,25.8125
fake_clinic_1,2021-10-01 10:16:36,25.8125
fake_clinic_1,2021-10-01 10:16:51,25.8125
fake_clinic_1,2021-10-01 10:17:06,25.8125
fake_clinic_1,2021-10-01 10:17:21,25.8125
fake_clinic_1,2021-10-01 10:17:36,25.8125
fake_clinic_1,2021-10-01 10:17:51,25.8125
fake_clinic_1,2021-10-01 10:18:06,25.8125
fake_clinic_1,2021-10-01 10:18:21,25.75
fake_clinic_1,2021-10-01 10:18:36,25.8125
fake_clinic_1,2021-10-01 10:18:51,25.8125
fake_clinic_1,2021-10-01 10:19:06,25.8125
fake_clinic_1,2021-10-01 10:19:21,25.8125
fake_clinic_1,2021-10-01 10:19:36,25.8125
fake_clinic_1,2021-10-01 10:19:51,25.8125
fake_clinic_1,2021-10-01 10:20:06,25.8125
fake_clinic_1,2021-10-01 10:20:21,25.8125
fake_clinic_1,2021-10-01 10:20:36,25.8125
fake_clinic_1,2021-10-01 10:20:51,25.8125
fake_clinic_1,2021-10-01 10:21:06,25.8125
fake_clinic_1,2021-10-01 10:21:21,25.8125
fake_clinic_1,2021-10-01 10:21:36,25.8125
fake_clinic_1,2021-10-01 10:21:51,25.8125
fake_clinic_1,2021-10-01 10:22:06,25.8125
fake_clinic_1,2021-10-01 10:22:21,25.8125
fake_clinic_1,2021-10-01 10:22:36,25.8125
fake_clinic_1,2021-10-01 10:22:51,25.8125
fake_clinic_1,2021-10-01 10:23:06,25.8125
fake_clinic_1,2021-10-01 10:23:22,25.8125
fake_clinic_1,2021-10-01 10:23:36,25.8125
fake_clinic_1,2021-10-01 10:23:51,25.8125
fake_clinic_1,2021-10-01 10:24:06,25.8125
fake_clinic_1,2021-10-01 10:24:21,25.8125
fake_clinic_1,2021-10-01 10:24:36,25.8125
fake_clinic_1,2021-10-01 10:24:51,25.8125
fake_clinic_1,2021-10-01 10:25:06,25.8125
fake_clinic_1,2021-10-01 10:25:21,25.8125
fake_clinic_1,2021-10-01 10:25:36,25.8125
fake_clinic_1,2021-10-01 10:25:51,25.8125
fake_clinic_1,2021-10-01 10:26:06,25.8125
fake_clinic_1,2021-10-01 10:26:21,25.8125
fake_clinic_1,2021-10-01 10:26:36,25.8125
fake_clinic_1,2021-10-01 10:26:51,25.8125
fake_clinic_1,2021-10-01 10:27:06,25.8125
fake_clinic_1,2021-10-01 10:27:21,25.8125
fake_clinic_1,2021-10-01 10:27:36,25.8125
fake_clinic_1,2021-10-01 10:27:51,25.8125
fake_clinic_1,2021-10-01 10:28:06,25.8125
fake_clinic_1,2021-10-01 10:28:21,25.8125
fake_clinic_1,2021-10-01 10:28:36,25.8125
fake_clinic_1,2021-10-01 10:28:51,25.875
fake_clinic_1,2021-10-01 10:29:06,25.8125
fake_clinic_1,2021-10-01 10:29:21,25.875
fake_clinic_1,2021-10-01 10:29:36,25.8125
fake_clinic_1,2021-10-01 10:29:51,25.875
fake_clinic_1,2021-10-01 10:30:06,25.8125
fake_clinic_1,2021-10-01 10:30:21,25.8125
fake_clinic_1,2021-10-01 10:30:36,25.8125
fake_clinic_1,2021-10-01 10:30:51,25.875
fake_clinic_1,2021-10-01 10:31:06,25.8125
fake_clinic_1,2021-10-01 10:31:21,25.875
fake_clinic_1,2021-10-01 10:31:37,25.8125
fake_clinic_1,2021-10-01 10:31:52,25.8125
fake_clinic_1,2021-10-01 10:32:06,25.875
fake_clinic_1,2021-10-01 10:32:21,25.875
fake_clinic_1,2021-10-01 10:32:36,25.8125
fake_clinic_1,2021-10-01 10:32:51,25.875
fake_clinic_1,2021-10-01 10:33:06,25.875
fake_clinic_1,2021-10-01 10:33:21,25.875
fake_clinic_1,2021-10-01 10:33:36,25.875
fake_clinic_1,2021-10-01 10:33:51,25.875
fake_clinic_1,2021-10-01 10:34:06,25.875
fake_clinic_1,2021-10-01 10:34:21,25.875
fake_clinic_1,2021-10-01 10:34:36,25.875
fake_clinic_1,2021-10-01 10:34:51,25.875
fake_clinic_1,2021-10-01 10:35:06,25.875
fake_clinic_1,2021-10-01 10:35:21,25.875
fake_clinic_1,2021-10-01 10:35:36,25.875
fake_clinic_1,2021-10-01 10:35:51,25.875
fake_clinic_1,2021-10-01 10:36:06,25.875
fake_clinic_1,2021-10-01 10:36:21,25.875
fake_clinic_1,2021-10-01 10:36:36,25.875
fake_clinic_1,2021-10-01 10:36:51,25.875
fake_clinic_1,2021-10-01 10:37:06,25.875
fake_clinic_1,2021-10-01 10:37:21,25.875
fake_clinic_1,2021-10-01 10:37:36,25.875
fake_clinic_1,2021-10-01 10:37:51,25.875
fake_clinic_1,2021-10-01 10:38:06,25.875
fake_clinic_1,2021-10-01 10:38:21,25.875
fake_clinic_1,2021-10-01 10:38:36,25.875
fake_clinic_1,2021-10-01 10:38:51,25.875
fake_clinic_1,2021-10-01 10:39:06,25.875
fake_clinic_1,2021-10-01 10:39:21,25.875
fake_clinic_1,2021-10-01 10:39:36,25.875
fake_clinic_1,2021-10-01 10:39:51,25.875
fake_clinic_1,2021-10-01 10:40:06,25.875
fake_clinic_1,2021-10-01 10:40:21,25.875
fake_clinic_1,2021-10-01 10:40:36,25.875
fake_clinic_1,2021-10-01 10:40:52,25.875
fake_clinic_1,2021-10-01 10:41:06,25.875
fake_clinic_1,2021-10-01 10:41:21,25.9375
fake_clinic_1,2021-10-01 10:41:36,25.875
